date,open,high,low,close,volume,amount,outstanding_share,turnover,ret_1,ret_2,ret_3,ret_5,ret_10,ma5,ma10,ma20,ma30,ma60,mom_5,mom_10,mom_20,trend_stability,vol_ma_5,vol_ratio_5,amount_ratio_5,vol_ma_10,vol_ratio_10,amount_ratio_10,vol_ma_20,vol_ratio_20,amount_ratio_20,volume_spike,money_flow,money_flow_ma,price_vol_corr,turnover_acceleration,vwap,vwap_20,vwap_60,vwap_120,cost_bias,bias_vwap_20,bias_vwap_60,bias_vwap_120,price_std_20,chip_concentration,profit_ratio,std_5,cv_5,std_10,cv_10,std_20,cv_20,atr,volatility_breakout,ma_diff_5,ma_diff_10,ma_diff_20,ma_diff_30,ma_diff_60,bias_20,bias_extreme,rsi,body,upper_shadow,lower_shadow,range,close_pos,vol_x_ret,mom_x_vol,range_x_vol,body_x_mom,target,latent_20,latent_23,latent_21,latent_24,latent_26,latent_30,latent_22,latent_27,latent_32,latent_3,latent_25,latent_28,latent_5,latent_7,latent_14,latent_4,latent_8,latent_9,latent_16,latent_13,latent_17,latent_15,latent_6,latent_10,latent_11,latent_1,latent_12,latent_2,latent_29,latent_18,latent_19,latent_31,alpha_score,signal,yearmonth,group
2025-08-11,182.33,196.3,182.32,192.89,41604654.0,7959458101.0,885151540.0,0.04700286009783138,0.05820715382927366,0.05048469665613764,0.03481759656652339,0.04547425474254729,0.08487064116985366,185.528,186.821,180.6825,163.86566666666667,131.14183333333332,0.045474254685881954,0.08487064110883713,0.47356760874915427,0.655545790345854,36708822.2,1.133369351196454,1.171308285416139,47710877.8,0.8720161086619118,0.8917389904841458,54146445.05,0.7683727705776687,0.8170296318245263,0.8457309436505089,439345146.23999894,84979666.1239998,0.28636378323974154,0.2467478878003273,80.32837417587112,179.9184680915631,137.57653870928482,118.9121286520942,1.401268567663105,0.07209672273240719,0.4020559159988675,0.6221221685833722,8.65695879199768,0.1155140070401213,1.0,4.433494107359026,0.022984572072835194,4.312515249574977,0.02235738114651565,8.65695879199768,0.04488028820337434,9.965395664555283,0.4981559169000343,0.03968134184383576,0.032485641280558086,0.0675632669977686,0.1771227244362481,0.4708502625169808,0.06756326705685378,0.06756326705685378,71.54599483461473,0.05791696374387541,0.017678469593152783,5.184301933485871e-05,0.0724765410299925,0.7560801139083818,0.0515391265937031,0.0018974852714194112,0.08214269028412578,0.0026337307599219816,0.2664731193944736,1.3544026613235474,1.942064881324768,0.9313812851905823,1.0515685081481934,0.9463711977005005,1.0749685764312744,0.9498234987258911,-0.15371419489383698,-1.9430627822875977,-0.33260586857795715,0.8262956142425537,0.8815211057662964,-0.5853413939476013,0.5455272197723389,0.5280420184135437,-0.341915100812912,2.981304168701172,3.067063808441162,0.5393145680427551,-0.10982739925384521,0.7787187695503235,0.9738730788230896,-0.17095938324928284,3.1772305965423584,3.0459933280944824,1.736163854598999,-2.68394136428833,0.776171863079071,0.1300177425146103,0.8768513798713684,0.9465652108192444,-1.4994813203811646,0.7505231400374205,观望,2025-08,6.0
2025-08-12,193.38,205.0,193.2,204.9,51786686.0,10402525963.0,885151540.0,0.05850601129835915,0.06226346622427292,0.12409479921000655,0.11589151508550266,0.12304741024938348,0.059517038109519804,190.01799999999997,187.972,183.07350000000002,166.45566666666667,133.18166666666667,0.12304741018782983,0.059517038054733185,0.30443086317135015,0.6571948776696206,38222844.6,1.354862165334497,1.432970772308825,45130704.1,1.1474823411851,1.2215836537098579,54109163.2,0.9570779316727631,1.0553235480635064,1.036695280444429,596582622.7200005,27324232.820000052,-0.1254949334944148,0.17120530414681157,80.57042276239717,182.17230854070942,138.94915550371218,119.69841827745182,1.543116853243426,0.12475930969613702,0.47464012470752937,0.7118020684705908,8.394821257620618,0.11912105905781058,1.0,9.268539259235329,0.04523445221465585,6.974800355568551,0.03404002125538384,8.394821257620618,0.04097033312450422,10.11858168851562,0.8308456050721195,0.07831889604783138,0.09005596572414731,0.11922260725232081,0.2309583932519994,0.5385000436843033,0.11922260731345591,0.11922260731345591,76.42840463481583,0.05957182748683572,0.0004880429477555582,0.000878477305960088,0.0575890678351592,0.9915254228885382,0.16671228068928187,0.002025961240440607,0.07802524914673903,0.0073301590924113105,0.2532454856027331,1.4004297256469727,1.8755781650543213,0.44980400800704956,0.5999674797058105,0.5078336000442505,0.5073716640472412,0.4097515046596527,0.8405981063842773,-1.8945446014404297,0.5381806492805481,0.30868294835090637,0.9775974750518799,-0.2449910193681717,0.683678150177002,0.6611544489860535,0.207900270819664,2.9998350143432617,3.0382628440856934,0.5714096426963806,0.07672423124313354,0.8810638189315796,1.0819753408432007,0.015128051862120628,3.1576335430145264,3.0309677124023438,1.6427698135375977,-2.720215320587158,0.35597386956214905,-0.13100166618824005,0.32155120372772217,0.31165066361427307,-1.5771733522415161,0.8699658967246297,观望,2025-08,7.0
2025-08-13,206.0,238.6,204.61,236.56,60112024.0,13528603089.0,885151540.0,0.06791156235236286,0.15451439726695937,0.22639846544662778,0.2977836295808647,0.269098712446352,0.24276333070659306,200.05,192.59300000000002,186.4115,170.175,135.74266666666665,0.2690987123782671,0.24276333064130484,0.39316843336907126,0.6220194926876251,44061634.6,1.3642713109876317,1.5338262891294758,45431087.9,1.3231473596299241,1.5382520340590065,51367833.15,1.1702269750111114,1.4165449704195923,1.18354338706442,1837023453.44,197606154.4540001,0.26330851811428685,0.9442357243856783,80.9064035132013,185.92223979473036,140.93359312627837,120.91243055309397,1.9238723973362761,0.27235988691388857,0.6785210307384919,0.9564572386635128,14.143554334415288,0.07070358522678276,1.0,22.32423570920145,0.09437028960203646,16.92937292925576,0.07156481623495144,14.143554334415288,0.05978844408952234,11.823682996478789,1.1969673617396235,0.1825043738474128,0.22828970932337667,0.2690204198094528,0.39009842800704564,0.7427092438332306,0.269020419877529,0.269020419877529,84.14958917333746,0.14834951455590537,0.008623605004708133,0.005875887723796193,0.14368447750491686,0.9399823474727915,0.3671236532142683,0.017373313145929735,0.1960246104942058,0.039920663348935126,0.0785424416638485,1.031553030014038,1.5952844619750977,-0.15458990633487701,0.1406382918357849,0.0728050097823143,0.2663983702659607,-0.19767194986343384,1.6336053609848022,-1.7333296537399292,1.076835036277771,-0.13792410492897034,0.7582920789718628,0.4136572480201721,0.5095202326774597,0.4916855990886688,0.9283952116966248,2.7010862827301025,2.784013271331787,0.6034071445465088,0.3618311583995819,0.6814749836921692,0.93913334608078,0.3018633723258972,2.918889045715332,2.783971071243286,1.6448795795440674,-2.5076217651367188,0.025262512266635895,-0.45549631118774414,-0.31305864453315735,-0.3670617341995239,-1.4003322124481201,0.38881094342304384,观望,2025-08,5.0
2025-08-14,233.3,239.8,230.66,231.06,44975726.0,10552668904.0,885151540.0,0.050811328871438216,-0.023249915454852887,0.1276720351390923,0.1978848048110322,0.2583596558109138,0.22118281274774065,209.538,196.778,188.7895,173.555,138.20916666666665,0.25835965574238307,0.2211828126831994,0.2591825612392815,0.7117960878494591,44934121.4,1.000925902158621,1.1168003796756654,42437543.3,1.0598098405946133,1.2578267063371906,50227813.05,0.8954346858627562,1.1137520527780387,0.8859616236524428,-100745626.24000041,260869629.218,0.5218485931066733,0.10741394713829155,81.17339146021163,188.6381486561657,142.59255123247758,121.90275828480101,1.8464992757295051,0.2248847947567456,0.6204212492368442,0.895445215933304,17.27894443504884,0.057873905618496445,1.0,23.638160249900658,0.10230312580662003,20.743288499604358,0.08977446766513725,17.27894443504884,0.07478120156799543,11.631991353873163,1.2004951208433454,0.10271167992904795,0.17421662984814268,0.2239028123267499,0.3313358876822139,0.671813856895275,0.22390281239157894,0.22390281239157894,79.29052419876201,-0.00960137162410628,0.02813122132657616,0.0017311520816354806,0.039556825065370234,0.04376367610091556,0.2585988715739297,0.019856569265311992,0.03959345081508645,-0.002480607067458784,0.11598718947459541,1.5964784622192383,1.738191843032837,-0.9052106142044067,-0.8960473537445068,-0.8602109551429749,-0.5761950612068176,-1.2428849935531616,5.094982624053955,-1.7367424964904785,2.2984023094177246,-1.340538501739502,2.4733221530914307,2.4241275787353516,1.6472331285476685,1.6515341997146606,1.9354013204574585,2.8318634033203125,2.77400541305542,0.8413285613059998,1.656577706336975,1.3304530382156372,1.4616109132766724,1.5347895622253418,2.8303568363189697,2.64316725730896,1.7243318557739258,-2.2063589096069336,-1.000723958015442,0.13807760179042816,-1.0124619007110596,-1.2663860321044922,-1.5616785287857056,2.436054600736206,买入 📈,2025-08,9.0
2025-08-15,230.01,237.21,226.89,233.2,40048328.0,9319958799.0,885151540.0,0.04524460071548878,0.00926166363715053,-0.014203584714237438,0.13811615422157142,0.27935044985736224,0.27348186981214484,219.72200000000004,201.786,191.33350000000002,177.05,140.7,0.27935044978717616,0.27348186974260136,0.2790697673717051,0.7789069545719155,47705483.6,0.8394910810630581,0.9002492237902125,41383741.8,0.9677309556382356,1.1115102811564386,49012779.9,0.8170997050506004,0.9976245906132074,0.7909003046640933,127754166.3199999,283863487.13599986,0.6781846965163699,0.5290572134481557,81.40739650342624,190.6064142742085,144.11610403114355,122.75924270180593,1.864604569318037,0.22346354863229245,0.6181397739534047,0.8996532958945123,19.833087525383075,0.05042079294088514,1.0,19.579152688509836,0.0839586307361503,23.00187586553267,0.0986358313230974,19.833087525383075,0.08504754513092881,11.538277685739368,1.159772820267966,0.061341149222137625,0.15567977951118106,0.21881426926184822,0.31714205019389174,0.6574271498466646,0.21881426932554926,0.21881426932554926,79.77976500385273,0.013868962218430973,0.017195540308010567,0.01337907375585855,0.04425385934630138,0.6114341079346558,0.23451221114620865,0.026975111573856524,0.03715072022383907,0.003874300833800045,0.49764150943396235,1.6898846626281738,1.8905816078186035,-0.0934227854013443,-0.018861370161175728,0.049750760197639465,0.09791421890258789,-0.3161123991012573,-0.24570269882678986,-1.90923011302948,-0.29145196080207825,-0.38189753890037537,2.487560987472534,0.7092201709747314,1.450150728225708,1.432838797569275,0.823217511177063,3.2711453437805176,3.1436569690704346,0.6349169015884399,1.4181891679763794,1.4471968412399292,1.3960403203964233,1.3317521810531616,3.2231075763702393,3.0675432682037354,2.090506076812744,-2.591535806655884,0.01141568273305893,0.2574091851711273,0.02944045141339302,-0.07839663326740265,-1.6379990577697754,1.1719845121761208,买入 📈,2025-08,8.0
2025-08-18,233.34,251.66,227.86,244.29,49904050.0,12044824050.0,885151540.0,0.056379103175937535,0.04755574614065172,0.05725785510257064,0.03267669935745676,0.2664731193944736,0.3240650406504064,230.002,207.76500000000001,194.635,180.97666666666666,143.39700000000002,0.2664731193288157,0.3240650405786414,0.37041400194264473,0.8197815455399878,49365362.8,1.0109122504008012,1.0783464750926717,43037092.5,1.1595590478143938,1.340915659994456,48475882.05,1.0294614123478336,1.280875000358601,0.9796406621555988,546449347.4999994,322290337.9879998,0.6803864076568735,0.19948239444558302,81.71457600094097,193.98492926855366,145.96710060698854,123.95804376800658,1.9895523168007005,0.259324633728653,0.6735963034419825,0.970747460787623,22.814068028302902,0.04383260356377846,1.0,14.90479184691889,0.06101269739370733,25.630009429053576,0.1049163266118319,22.814068028302902,0.09338928334098412,12.41411499390084,1.1234300426396093,0.062121198899917296,0.17579958120107797,0.2551185551799462,0.34984252106073477,0.7035921252394681,0.25511855524443194,0.25511855524443194,82.13511881559536,0.04692723064854168,0.03016906136026163,0.022432354987005878,0.09742519136692346,0.6903361341637239,0.2693809407983887,0.033999713640825296,0.09848831945046531,0.012504845532379703,0.28740431454418935,1.905272126197815,2.019930839538574,0.30102115869522095,0.29893940687179565,0.30899447202682495,0.24303054809570312,0.1822395622730255,0.3448503017425537,-2.0770397186279297,-0.1362878382205963,-0.02892635017633438,2.332362174987793,0.22894172370433807,1.5374819040298462,1.5102101564407349,-0.08894871175289154,3.5113914012908936,3.2973616123199463,0.6844395995140076,1.3905197381973267,1.8138139247894287,1.384950041770935,1.3231524229049683,3.352733850479126,3.209733247756958,1.9402168989181519,-2.883366346359253,0.1968212127685547,0.2702217698097229,0.5603018403053284,0.5333647131919861,-1.8315658569335938,1.528974503371476,买入 📈,2025-08,9.0
2025-08-19,244.29,263.6,241.52,256.79,45117554.0,11519713373.0,885151540.0,0.05097155906207879,0.05116869294690751,0.10115780445969147,0.11135635765602014,0.2532454856027331,0.4074540970128804,240.38000000000002,215.199,198.63899999999998,185.03699999999998,146.30433333333335,0.25324548554156934,0.40745409693573853,0.45317186342294313,0.8482162921534598,48031536.4,0.9393318927853408,1.0111084019373124,43127190.5,1.0461510123178552,1.235188045797058,47916968.35,0.9415778074782979,1.2158430874938195,0.8872550516428067,563969425.0000013,407649136.458,0.7198696307917279,-0.12878082215957976,82.0154870415468,197.73102168827006,147.87442504776786,125.15353855773117,2.130994026407686,0.298683422598395,0.7365409868342627,1.051799756996461,26.268302271189132,0.038068695467849294,1.0,10.459247104833992,0.04073074147913347,28.13071530077713,0.10954754974758227,26.268302271189132,0.10229488013616644,13.104535351479353,1.070899634078053,0.06826691068024515,0.19326762665285302,0.29274714425199755,0.3877764986793035,0.7551769939540287,0.29274714431707793,0.29274714431707793,84.34820022307309,0.05116869294481289,0.02651972428729625,0.010787024416418519,0.08598465672004425,0.6915760866433079,0.23788156133055804,0.04463559795392402,0.08076813034733694,0.012958240489336614,0.22792943650453656,2.072636127471924,2.0092835426330566,0.13626843690872192,0.06366323679685593,0.02431209571659565,0.3389149308204651,-0.04406151920557022,1.4031301736831665,-2.207934856414795,0.30408960580825806,-0.34835970401763916,2.3990681171417236,0.09064631164073944,1.5463547706604004,1.5370287895202637,0.26238980889320374,3.591557502746582,3.3672103881835938,0.6704677939414978,0.9886617660522461,1.8212212324142456,1.4950977563858032,0.9169451594352722,3.3910605907440186,3.2377870082855225,1.7182027101516724,-2.9591596126556396,-0.08679503947496414,0.2219839245080948,0.3128919303417206,0.25584644079208374,-1.7296243906021118,1.4544665586262562,买入 📈,2025-08,9.0
2025-08-20,247.0,255.48,236.22,255.14,41824052.0,10350351524.0,885151540.0,0.047250725000150824,-0.0064254838584058005,0.04441442547791552,0.09408233276157807,0.0785424416638485,0.36877682403433454,244.096,222.073,202.686,189.02333333333337,149.22716666666665,0.07854244161825563,0.3687768239609024,0.46463834664382087,0.8707926684330104,44373942.0,0.94253632007722,0.9621518308189081,44217788.3,0.9458648568363605,1.057362972215546,47848389.55,0.8740952912593899,1.0761172370757932,0.8193030660077382,340447783.27999943,421906347.4259999,0.7523434828510089,-0.3042315128168035,82.28090469326257,201.01487061438624,149.74981256911514,126.20433632228168,2.100840966092242,0.26925933001963753,0.7037750874128363,1.0216421038692505,28.449386710622793,0.035150142596047804,1.0,11.95622557498718,0.046861431271139634,28.70427109140612,0.11250400207839258,28.449386710622793,0.1115050039566816,13.637782826373686,1.008959221978538,0.04524449392676466,0.14890148729701913,0.258794391262406,0.3497804503139055,0.7097423055201248,0.25879439132451165,0.25879439132451165,82.88854466107563,0.03295546558571025,0.0013326017088135039,0.042251313002968915,0.07548796738749358,0.9823468323040773,0.07402910393572348,0.041488868569360376,0.07115015099151739,0.00258840273176808,0.3128086540722741,2.097079038619995,1.979305624961853,0.37830328941345215,0.2916644215583801,0.22517555952072144,0.5944146513938904,0.20221564173698425,1.6186424493789673,-2.2928097248077393,0.19256243109703064,-0.14649203419685364,2.7230615615844727,0.36823347210884094,1.6241440773010254,1.622705101966858,0.45279020071029663,3.535601854324341,3.374823570251465,0.6184477210044861,0.8846007585525513,1.4606239795684814,1.5152919292449951,0.7905821204185486,3.384941816329956,3.187905788421631,1.6438970565795898,-2.932077169418335,0.13402023911476135,0.2664524018764496,0.3701702058315277,0.3574071228504181,-1.5982598066329956,1.6815372408749594,买入 📈,2025-08,9.0
2025-08-21,255.81,262.6,246.22,257.86,39730356.0,10161433552.0,885151540.0,0.044885371831358954,0.010660813670925862,0.004166828926360111,0.05554873306316277,0.11598718947459541,0.4043132556366409,249.45600000000005,229.497,206.939,193.18366666666668,152.11450000000002,0.11598718942629671,0.4043132555601616,0.4922453702840135,0.8864216360472295,43324868.0,0.9170335152550261,0.9515113510704916,44129494.7,0.9003129600756564,1.0096675463110176,47201695.8,0.8417145894152387,1.0503687864867837,0.784834190427605,81447229.80000046,441341565.5819999,0.7602286238959827,-0.1166266888054236,82.5448558832771,204.95361006711966,152.51712986004407,127.33399590682545,2.1238772815186455,0.2581383656309064,0.6906953352493772,1.0250679966776888,30.058908461465673,0.033268007750490346,1.0,10.579079827658774,0.04102644779046191,27.215875697835735,0.10554516286659536,30.058908461465673,0.11657065252578905,13.833655481632709,0.9054179636519811,0.033689307892626585,0.12358767212104782,0.24606768172040705,0.3347919336865197,0.6951704142803496,0.24606768178062155,0.24606768178062155,83.39856766978586,0.008013760212344605,0.018382067788009725,0.03719072364704916,0.06352284184970447,0.7106227101888749,0.10636414008843899,0.04267330840722065,0.058252574960423575,0.0009294935237661335,0.47328007445900866,2.1588973999023438,2.0076000690460205,0.5969021916389465,0.48194074630737305,0.4085614085197449,0.8965688943862915,0.4863218665122986,0.9117448329925537,-2.3266828060150146,-0.2613505721092224,0.10990068316459656,2.5821032524108887,0.06681975722312927,1.5213544368743896,1.526166319847107,0.051862191408872604,3.600782632827759,3.4717025756835938,0.639653742313385,0.4838885962963104,1.2870820760726929,1.478747844696045,0.40102311968803406,3.45561146736145,3.2317652702331543,1.7476613521575928,-2.9566848278045654,0.3354441523551941,0.29851365089416504,0.46396875381469727,0.5298805236816406,-1.6222660541534424,1.2796967653511517,买入 📈,2025-08,8.0
2025-09-05,321.0,354.0,310.0,349.25,84643485.0,27865858063.0,885151540.0,0.09562598173867494,0.11903236142262097,-0.05534067241892293,-0.024986041317699548,-0.019511510387422715,0.2755195208356158,355.552,337.54,288.095,253.834,195.42366666666666,-0.01951151041494914,0.27551952078903175,0.9160083387142852,0.9240567498995642,84212437.2,1.0051185764755421,0.9381903465691295,73616259.9,1.1497933352628795,1.1236329834538,59864415.15,1.4139198518504192,1.5647216172567526,1.4958757025881655,2391178451.25,64861155.84899998,-0.399142492790027,0.39033947673055347,89.82409452224233,297.4860424181393,206.44679824836584,158.28010486974736,2.888154975094331,0.17400465971812729,0.6917191400558063,1.206531264857365,58.760126249372156,0.01701834328241426,1.0,28.37614790629566,0.08124881290045288,35.187399891312836,0.10075132395219849,58.760126249372156,0.16824660342931907,31.33816844838498,0.5988312505659481,-0.017724552273149285,0.03469218459931578,0.21227372910976317,0.37589920966553336,0.7871428058805325,0.21227372915184217,0.21227372915184217,64.85515290966468,0.08800623052685339,0.013600572655301343,0.031496062991224164,0.12598425196489665,0.8920454543427169,-0.019611381545494074,0.027758956494170223,0.12662911199329294,-0.0017171344835051148,0.02499642090193266,1.943651556968689,1.8967353105545044,-0.8875399231910706,-1.1120474338531494,-1.0560710430145264,-0.5707476139068604,-1.0763345956802368,-3.714935302734375,-2.095449686050415,-0.6826491951942444,-1.4355939626693726,0.2535686194896698,0.36126816272735596,0.2264837771654129,0.2505086064338684,-0.7482802867889404,2.330838918685913,2.3616456985473633,0.9250807166099548,0.4656786322593689,2.0110833644866943,1.3825690746307373,0.46042144298553467,2.2316763401031494,2.1655757427215576,1.2468739748001099,-2.143460988998413,-1.3677505254745483,0.24808770418167114,-0.606232762336731,-0.665453314781189,-1.7570828199386597,-3.0079611128541366,卖出 📉,2025-09,0.0
